Frame Count, Cab1, Cab2, Diff-1,-1,0
2305805,2405455,-99650
2305805,2407378,-101573
2306559,2408080,-101521
2308585,2408080,-99495
2308585,2413777,-105192
2310001,2413777,-103776
2310001,2415658,-105657
2314525,2417175,-102650
2314525,2417175,-102650
2316579,2420715,-104136
2317004,2425105,-108101
2350004,2425105,-75101
2351808,2425105,-73297
2352571,2428441,-75870
2354700,2430420,-75720
2356160,2438141,-81981
2357757,2438141,-80384
2358738,2438141,-79403
2358738,2438141,-79403
2358738,2438571,-79833
2358738,2438571,-79833
2358738,2441377,-82639
2334807,2448588,-113781
2335008,2448588,-113580
2335008,2448588,-113580
2338300,2448588,-110288
2338300,2448588,-110288
2341254,2440108,-98854
2342444,2450387,-107943
2347519,2452038,-104519
2347519,2454048,-106529
2347519,2455737,-108218
2347519,2457158,-109639
2370513,2457158,-86645
2370513,2458358,-87845
2370513,2458358,-87845
2374410,2461138,-86728
2374410,2462326,-87916
2376216,2464023,-87807
2377040,2464023,-86983
2377040,2467059,-90019
2377040,2467059,-90019
2377040,2470246,-93206
2377040,2471914,-94874
2364317,2473008,-108691
2364317,2474190,-109873
2368130,2475873,-107743
2369145,2477848,-108703
2371060,2477848,-106788
2375540,2480888,-105348
2375540,2482071,-106531
2375540,2483517,-107977
2375667,2484363,-108696
2376813,2485509,-108696
2376813,2486055,-109242
2378144,2487801,-109657
2378144,2488207,-110063
2378144,2488207,-110063
2378144,2488207,-110063
2378144,2488207,-110063
2378144,2488207,-110063
2378144,2488207,-110063
2382075,2491645,-109570
2382075,2498128,-116053
2382075,2498128,-116053
2382075,2498128,-116053
2382075,2498128,-116053
2382075,2498128,-116053
2382075,2498128,-116053
2382075,2498128,-116053
2385648,2498128,-112480
2385648,2498790,-113142
2385648,2498790,-113142
2386117,2498790,-112673
2387502,2498790,-111288
2388400,2498790,-110390
2388400,2498551,-110151
2388400,2498551,-110151
2390510,2500000,-109490
2391659,2500000,-108341
2395804,2501146,-105342
2395804,2502808,-107004
2395804,2503438,-107634
2395804,2503438,-107634
2395804,2503438,-107634
2393867,2503438,-109571
2393867,2503438,-109571
2394440,2503030,-108590
2395615,2504581,-108966
2396793,2505758,-108965
2397900,2506004,-108104
2397900,2506004,-108104
2400501,2506004,-105503
2401547,2510348,-108801
2401759,2511488,-109729
2401759,2511488,-109729
2403304,2511708,-108404
2403304,2511708,-108404
2403304,2512265,-108961
2404194,2513511,-109317
2404194,2514657,-110463
2404194,2515723,-111529
2404194,2515723,-111529
2404194,2515723,-111529
2406333,2515723,-109390
2407400,2515783,-108383
2408775,2515783,-107008
2408775,2515783,-107008
2410847,2518605,-107758
2411003,2518605,-107602
2412130,2520987,-108857
2412158,2523133,-110975
2414608,2523279,-108671
2415814,2523584,-107770
2416990,2523584,-106594
2417478,2524730,-107252
2417478,2525876,-108398
2417478,2525876,-108398
2417478,2525876,-108398
2418110,2525876,-107766
2418110,2525876,-107766
2420431,2521515,-101084
2421517,2528770,-107253
2427753,2528770,-101017
2427753,2531008,-103255
2427753,2533208,-105455
2427753,2533354,-105601
2427753,2533354,-105601
2425314,2534500,-109186
2425314,2535377,-110063
2425314,2535377,-110063
2425314,2535377,-110063
2429400,2535377,-105977
2429400,2535377,-105977
2429400,2538848,-109448
2429400,2538848,-109448
2429400,2538848,-109448
2450245,2538848,-88603
2450245,2538848,-88603
2450245,2530308,-80063
2450245,2540454,-90209
2450245,2541000,-90755
2432176,2542746,-110570
2432176,2543238,-111062
2432176,2543238,-111062
2432176,2543238,-111062
2432176,2543238,-111062
5435468,2543811,2891657
5436614,2544057,2892557
5437106,2546103,2891003
5437106,2546103,2891003
5437106,2546103,2891003
5437106,2547189,2889917
5438558,2547189,2891369
5438558,2547189,2891369
5440544,2547189,2893355
5441037,2548888,2892149
5441037,2548888,2892149
5441037,2550034,2891003
5441037,2550034,2891003
5441037,2551100,2889937
5441037,2551100,2889937
2444415,2551100,-106685
2445700,2551100,-105400
2446863,2551100,-104237
2448000,2557870,-109870
2448000,2557870,-109870
2470217,2557870,-87653
2471463,2557870,-86407
2472000,2560913,-88913
2473755,2561977,-88222
2474003,2562380,-88377
2476049,2564508,-88459
2476049,2565714,-89665
2476049,2566800,-90751
2476049,2568000,-91951
2476049,2568000,-91951
5460601,2570898,2889703
5460601,2571327,2889274
5461837,2572413,2889424
5461837,2573619,2888218
5461837,2574685,2887152
5494983,2574685,2920298
5495105,2574685,2920420
5496341,2574685,2921656
5496341,2575831,2920510
5496341,2575831,2920510
5496341,2576077,2920264
5496341,2578153,2918188
2470575,2578153,-107578
2471418,2580415,-108997
2475504,2581501,-105997
2475504,2583707,-108203
2475504,2583853,-108349
2475504,2585587,-110083
2478004,2586034,-108030
2478004,2588185,-110181
2480509,2588185,-107676
2487118,2590711,-103593
2487118,2598500,-111382
2487118,2598500,-111382
2488804,2598500,-109696
2490501,2598718,-108217
2498005,2600538,-102533
2498005,2608671,-110666
2498005,2608671,-110666
2499604,2608671,-109067
2499604,2608671,-109067
2499604,2610170,-110566
2499604,2612010,-112406
2499604,2613589,-113985
2499604,2614008,-114404
2499604,2616068,-116464
2501492,2616068,-114576
2508608,2618354,-109746
2508608,2618354,-109746
2508608,2618354,-109746
2508608,2618354,-109746
2508608,2618354,-109746
2715411,2623008,92403
2717267,2623008,94259
2717267,2627001,90266
2717267,2627001,90266
2717267,2631443,85824
2717267,2633682,83585
2556810,2635554,-78744
2558868,2635554,-76686
2558868,2639115,-80247
2558868,2641374,-82506
2558868,2642384,-83516
2558868,2644878,-86010
2731745,2646852,84893
2731745,2646852,84893
2731745,2646852,84893
2731745,2646852,84893
2731745,2646852,84893
2731745,2627199,104546
2546634,2627199,-80565
2546634,2627199,-80565
2546634,2628634,-82000
2546634,2660019,-113385
2575320,2661476,-86156
2575320,2668605,-93285
2575320,2668605,-93285
2577797,2668605,-90808
2577797,2668605,-90808
2578050,2668605,-90555
2578050,2661249,-83199
2578050,2668514,-90464
2578050,2670221,-92171
2578050,2671021,-92971
2578050,2673340,-95290
2765303,2674537,90766
2766520,2675683,90837
2767685,2676859,90826
2768831,2676859,91972
2768831,2676859,91972
2771123,2680644,90479
2777219,2681033,96186
2777219,2683079,94140
2777219,2684235,92984
2777219,2685371,91848
2777219,2686517,90702
2578040,2687603,-109563
2578040,2688679,-110639
2578040,2690181,-112141
2578040,2691883,-113843
2578040,2693804,-115764
2578040,2694387,-116347
2578040,2695533,-117493
2578040,2696679,-118639
2781501,2696679,84822
2788647,2696679,91968
2789103,2698071,91032
2789103,2701286,87817
2795085,2701286,93799
2795085,2702484,92601
2795085,2702630,92455
2795085,2704170,90915
2795085,2704170,90915
2796660,2707068,89592
2796660,2708314,88346
2796660,2708333,88327
2796660,2708333,88327
2796660,2711040,85620
2796660,2715488,81172
2796660,2715488,81172
2796660,2715488,81172
2796660,2715488,81172
2796660,2715488,81172
2796660,2718201,78459
2796660,2718201,78459
2615396,2720609,-105213
2615396,2721855,-106459
2615396,2723001,-107605
2615396,2724147,-108751
2616010,2725803,-109793
2618000,2726430,-108430
2619354,2726430,-107076
2619354,2726430,-107076
2651616,2726430,-74814
2655705,2730310,-74605
2655705,2731456,-75751
2655705,2731456,-75751
2655705,2733784,-78079
2655705,2733784,-78079
2921250,2735088,186162
2928409,2736234,192175
2928409,2737380,191029
2930788,2738586,192202
2931024,2738586,192438
2931024,2740818,190206
2931024,2741064,189960
2931024,2743110,187914
2931024,2743110,187914
2931024,2744859,186165
2931024,2744859,186165
2931024,2747148,183876
2636674,2748294,-111620
2636674,2748294,-111620
2636674,2748294,-111620
2636674,2748294,-111620
2636674,2748294,-111620
2945780,2724034,221746
2945780,2725170,220610
2945780,2725503,220277
2945780,2725503,220277
2947113,2725503,221610
2948579,2727795,220784
2948579,2727795,220784
2948579,2728041,220538
2948579,2760579,188000
2948579,2760579,188000
2948579,2761725,186854
2948579,2762871,185708
2670547,2763937,-93390
2670547,2765083,-94536
2671303,2766889,-95586
2678530,2767375,-88845
2678530,2768521,-89991
2678530,2768521,-89991
2691130,2770813,-79683
2695888,2771959,-76071
2695888,2773105,-77217
2697004,2773678,-76674
2697004,2774884,-77880
2697004,2775157,-78153
2697004,2775157,-78153
2697004,2775157,-78153
2697004,2775157,-78153
2697004,2775157,-78153
2697004,2775157,-78153
2697004,2778505,-81501
2670111,2778505,-108394
2671317,2780887,-109570
2675403,2788033,-112630
2675403,2788033,-112630
2675403,2788033,-112630
2675403,2788033,-112630
2675403,2788033,-112630
2674031,2784737,-110706
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2786940,-112909
2674031,2788128,-114097
2674031,2788128,-114097
2674031,2790430,-116399
2674031,2791566,-117535
2678250,2795718,-117468
2678250,2795718,-117468
2678250,2795718,-117468
2678250,2795718,-117468
2678250,2795718,-117468
2980817,2796520,184297
2980817,2797670,183147
2980817,2798748,182069
2980817,2798748,182069
2980817,2798748,182069
2980817,2798748,182069
2980817,2798748,182069
2981003,2801034,179969
2982100,2802180,179920
2984755,2802389,182366
2985401,2804478,180923
2986147,2805018,181129
2986147,2806003,180144
2986147,2806003,180144
2986147,2806003,180144
2986147,2806003,180144
2695877,2806003,-110126
2695877,2807176,-111299
2695877,2808288,-112411
2695877,2808288,-112411
2695877,2810534,-114657
2695877,2810534,-114657
2694005,2811680,-117675
2697104,2812886,-115782
2697104,2813978,-116874
2697104,2815038,-117934
2698506,2816184,-117678
2698506,2817330,-118824
2698506,2818306,-119800
2698506,2818306,-119800
2698506,2818306,-119800
2698506,2818306,-119800
2698506,2818969,-120463
2698506,2820112,-121606
2698506,2821201,-122695
2698506,2822387,-123881
2698506,2822387,-123881
2705437,2822387,-116950
2705437,2822387,-116950
2705437,2822387,-116950
2705437,2825511,-120074
2705437,2825511,-120074
2705437,2825803,-120366
2705437,2828049,-122612
2705437,2828049,-122612
2705437,2828049,-122612
2705437,2830188,-124751
2705437,2830188,-124751
2705437,2830188,-124751
2704402,2830761,-126359
2704402,2831007,-126605
2704408,2833053,-128645
2704408,2834119,-129711
2704408,2835205,-130797
2704408,2835205,-130797
2704408,2836411,-132003
2704408,2837557,-133149
2706604,2838703,-132099
2706604,2838703,-132099
2706604,2840095,-133491
2706604,2848141,-141537
2710155,2848141,-137986
2711301,2848141,-136840
2715447,2848141,-132694
2715447,2848141,-132694
2715447,2847871,-132424
2715447,2847871,-132424
2715447,2847871,-132424
5718177,2847871,2870306
5719353,2847871,2871482
5719353,2823280,2896073
5719353,2823773,2895580
5719353,2824340,2895013
5722000,2825498,2896502
5722000,2826638,2895362
5722000,2827784,2894216
5722000,2828030,2893970
5722000,2860079,2861921
2728730,2861888,-133158
2728730,2868308,-139578
2728730,2868308,-139578
2733158,2868308,-135150
2733158,2868308,-135150
2733158,2868308,-135150
2733158,2868308,-135150
2735849,2861858,-126009
2735849,2861858,-126009
2736448,2861858,-125410
2736448,2861858,-125410
2737568,2870000,-132432
2738714,2871812,-133098
2739860,2872361,-132501
2741000,2873507,-132507
2744155,2874653,-130498
2744155,2875799,-131644
2744155,2876045,-131890
2745500,2878001,-132501
2746126,2878001,-131875
2747641,2880383,-132742
2747641,2881289,-133648
2747641,2881289,-133648
2770709,2882435,-111726
2771775,2883781,-112006
2771775,2884787,-113012
2771775,2885280,-113505
2771775,2885280,-113505
2771775,2885280,-113505
2775145,2885280,-110135
2775145,2886369,-111224
2775145,2887512,-112367
2775145,2888658,-113513
2776640,2888658,-112018
2777705,2888658,-110953
2777705,2898183,-120478
2777705,2898183,-120478
2777705,2898183,-120478
2777705,2898183,-120478
2770433,2898183,-127750
2770433,2896707,-126274
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2897018,-126585
2770433,2898731,-128298
2761083,2898731,-137648
2766559,2900043,-133484
2791375,2900043,-108668
2798551,2900043,-101492
2798551,2901599,-103048
2798551,2902708,-104157
2798551,2902708,-104157
2798551,2905060,-106509
2774571,2906538,-131967
2774571,2906538,-131967
2774571,2908580,-134009
2778004,2908580,-130576
2778004,2910067,-132063
2778004,2912113,-134109
2778004,2913859,-135855
2778004,2914405,-136401
5784651,2915551,2869100
5785797,2916088,2869709
5785797,2918186,2867611
5785797,2918186,2867611
5785797,2918186,2867611
5785797,2921304,2864493
2791450,2922987,-131537
2792007,2924488,-132481
2792007,2925748,-133741
2792007,2926804,-134797
2792007,2928401,-136394
2798194,2929669,-131475
2798194,2931328,-133134
2798194,2933771,-135577
2798194,2934506,-136312
2798194,2936185,-137991
5805488,2937415,2868073
5805488,2937415,2868073
5808151,2940558,2867593
5808151,2941760,2866391
5810413,2942000,2868413
5810413,2944058,2866355
5813704,2945108,2868596
5813704,2946344,2867360
5816150,2947881,2868269
5817210,2947881,2869329
5818408,2947881,2870527
5818408,2947881,2870527
5820754,2947881,2872873
5821900,2922559,2899341
5825287,2924005,2901282
5825287,2924005,2901282
5825287,2925074,2900213
5825287,2925074,2900213
5825287,2925074,2900213
5825287,2925074,2900213
2856447,2925074,-68627
2858739,2926547,-67808
2858739,2927603,-68864
2858739,2928830,-70091
2858739,2928830,-70091
2858739,2928830,-70091
2835010,2928830,-93820
2835010,2928830,-93820
2835010,2920005,-84995
2835474,2920005,-84531
2835474,2920005,-84531
2835474,2920005,-84531
2835474,2920005,-84531
2835474,2995670,-160196
5830537,2995670,2834867
5830537,2995670,2834867
5841549,2995670,2845879
5843850,2995670,2848180
5844000,2973040,2870960
5845155,2974600,2870555
5846201,2976093,2870108
5847402,2977877,2869525
5848650,2978671,2869979
5848650,2980379,2868271
5848650,2988767,2859883
5848650,2988767,2859883
5848650,2988767,2859883
5874681,2988767,2885914
5874681,2991050,2883631
5877180,2991050,2886130
5877180,2992087,2885093
5877180,2994037,2883143
5877180,2994037,2883143
5877180,2999400,2877780
5862020,3001800,2860220
5865483,3003149,2862334
5865483,3005083,2860400
5865515,3006613,2858902
5866807,3006613,2860194
5868888,3006613,2862275
5868888,3011888,2857000
5870540,3013500,2857040
5871800,3015588,2856212
5872001,3017808,2854193
5874147,3017808,2856339
5874147,3021051,2853096
5876806,3023070,2853736
5876806,3025604,2851202
5876806,3025604,2851202
5876806,3030010,2846796
5885458,3032046,2853412
5885458,3033705,2851753
5885458,3033705,2851753
5886159,3037438,2848721
5886159,3038800,2847359
5888855,3038800,2850055
5890156,3041608,2848548
5891304,3041608,2849696
5895448,3043070,2852378
5895448,3045187,2850261
5895448,3047268,2848180
5895448,3047268,2848180
5895448,3047268,2848180
2898644,3047268,-148624
2900560,3047268,-146708
2900560,3026700,-126140
2905707,3028569,-122862
2905707,3028569,-122862
2905707,3060653,-154946
2906520,3061061,-154541
2906520,3062437,-155917
2908858,3064383,-155525
2908858,3065589,-156731
2908858,3066758,-157900
2908858,3067923,-159065
2908858,3067923,-159065
5914691,3070817,2843874
5914691,3071380,2843311
5914691,3072586,2842105
5914691,3073881,2840810
5914691,3075087,2839604
2852011,3076501,-224490
2852011,3078304,-226293
2852011,3080105,-228094
2852011,3081621,-229610
2852011,3083555,-231544
5930825,3083555,2847270
5935530,3085189,2850341
5935530,3085189,2850341
5935530,3085189,2850341
5935530,3091107,2844423
5935530,3092455,2843075
5935530,3097353,2838177
2941720,3097353,-155633
2942509,3098619,-156110
2944618,3100381,-155763
2945779,3102077,-156298
2947558,3103875,-156317
2970140,3105347,-135207
2971607,3107520,-135913
2972643,3107520,-134877
2975704,3111290,-135586
2978169,3118857,-140688
2978169,3118857,-140688
2978169,3118857,-140688
2978169,3118857,-140688
2978169,3120013,-141844
2967811,3123820,-156009
2967811,3125051,-157240
2971504,3126086,-154582
2973516,3128501,-154985
2974855,3130454,-155599
2976890,3132003,-155113
2976890,3134103,-157213
2980501,3135784,-155283
2988300,3137533,-149233
2988300,3137533,-149233
2988300,3137533,-149233
2988300,3140778,-152478
2988300,3142085,-153785
2987579,3143431,-155852
2988077,3144880,-156803
2990173,3144880,-154707
2991575,3148035,-156460
2993703,3148035,-154332
2993703,3148035,-154332
2995085,3148035,-152950
2996484,3148035,-151551
2996484,3123978,-127494
2998759,3125184,-126425
3000087,3126417,-126330
3000696,3126417,-125721
3001818,3126417,-124599
3003058,3126417,-123359
3004677,3161114,-156437
3005833,3168860,-163027
3005833,3168860,-163027
3008115,3168860,-160745
3008115,3168860,-160745
3010407,3168860,-158453
3011553,3167990,-156437
3012600,3167990,-155390
3012845,3170288,-157443
3014001,3171428,-157427
3016137,3173169,-157032
3016137,3173169,-157032
3018480,3173313,-154833
3018480,3174491,-156011
3050615,3175607,-124992
3051081,3176523,-125442
3052507,3177028,-124521
3054542,3177028,-122486
3056517,3180470,-123953
3056517,3181660,-125143
3058051,3183913,-125862
3058051,3185804,-127753
3058051,3187393,-129342
3058051,3188787,-130736
3058051,3190470,-132419
3037128,3192573,-155445
3038014,3194338,-156324
3040485,3197881,-157396
3045055,3197881,-152826
3045055,3197881,-152826
3045055,3201003,-155948
3046078,3202077,-155999
3048005,3204418,-156413
3070477,3204418,-133941
3075148,3208550,-133402
3075148,3210808,-135660
3075148,3212303,-137155
3075148,3214737,-139589
3075148,3214737,-139589
3061670,3218408,-156738
3064520,3220138,-155618
3067367,3228218,-160851
3067367,3228218,-160851
3070771,3228218,-157447
3075524,3228218,-152694
3075524,3228218,-152694
3075524,3228218,-152694
3075524,3231071,-155547
3075524,3232338,-156814
3075524,3233478,-157954
3078683,3234985,-156302
3078683,3236258,-157575
3080405,3236258,-155853
3085553,3238715,-153162
3085553,3240017,-154464
3085553,3241443,-155890
3085553,3242034,-156481
3086570,3244189,-157619
3086570,3245335,-158765
3088848,3245335,-156487
3088848,3247687,-158839
3091124,3248773,-157649
3095880,3248773,-152893
3095880,3248773,-152893
3095880,3248773,-152893
3095880,3248773,-152893
3097104,3224560,-127456
3098270,3225712,-127442
3098270,3226858,-128588
3100548,3228004,-127456
3101688,3228004,-126316
3107841,3260800,-152959
3107841,3261442,-153601
3107841,3262588,-154747
3107841,3262588,-154747
3107841,3263734,-155893
3107455,3264880,-157425
3108771,3266046,-157275
3108771,3266509,-157738
3110883,3267084,-156201
3114000,3268888,-154888
3114000,3268888,-154888
3114000,3270440,-156440
3114000,3271013,-157013
3116055,3274120,-158065
3116055,3274120,-158065
3118983,3274917,-155934
3150310,3276415,-126105
3151004,3276415,-125411
3151004,3276415,-125411
3151004,3280488,-129484
3151004,3281126,-130122
3151004,3283087,-132083
3129057,3285463,-156406
3131640,3287455,-155815
3133725,3287455,-153730
3135410,3291444,-156034
3135410,3292110,-156700
3138199,3294518,-156319
3138199,3295005,-156806
3145484,3297314,-151830
3145484,3297314,-151830
3146187,3301809,-155622
3148780,3303700,-154920
3170658,3303700,-133042
3174193,3305008,-130815
3174193,3307888,-133695
3174193,3307888,-133695
3174948,3310608,-135660
3174948,3313393,-138445
3179000,3315047,-136047
3179000,3318095,-139095
3179000,3318095,-139095
3179000,3328039,-149039
3179000,3328039,-149039
3168856,3328039,-159183
3170339,3328039,-157700
3173496,3328082,-154586
3176408,3338193,-161785
3178890,3338193,-159303
3181581,3338193,-156612
3184473,3340007,-155534
3186001,3348700,-162699
3188043,3348700,-160657
3191311,3348700,-157389
3193809,3348700,-154891
3196079,3348700,-152621
3196079,3326254,-130175
3196079,3328881,-132802
3196079,3361731,-165652
3196079,3364735,-168656
3510600,3364735,145865
3512709,3364735,147974
3517059,3370268,146791
3517059,3372531,144528
3517059,3374435,142624
3517059,3376030,141029
3517059,3376030,141029
3521155,3378587,142568
3522444,3378587,143857
3524700,3380819,143881
3524700,3381963,142737
3525730,3383111,142619
3526885,3384257,142628
3526885,3384433,142452
3526885,3384433,142452
3526885,3384433,142452
3526885,3384433,142452
3521301,3384433,136868
3527501,3385579,141922
3528451,3388735,139716
3528451,3388735,139716
3528451,3388735,139716
3528451,3390103,138348
3528451,3391300,137151
3528451,3392452,135999
3537055,3392601,144454
3537113,3394747,142366
3538445,3395893,142552
3540415,3397514,142901
3545011,3398878,146133
3545011,3400044,144967
3547583,3401408,146175
3547609,3403401,144208
3547609,3405081,142528
3570805,3406400,164405
3575123,3406400,168723
3575123,3406400,168723
3577505,3406400,171105
3577505,3410666,166839
3577505,3411833,165672
3577505,3414079,163426
3577505,3414155,163350
3520833,3415271,105562
3520833,3416417,104416
3520833,3417503,103330
3520833,3417845,102988
3520833,3417845,102988
3595578,3420175,175403
3596608,3421381,175227
3596608,3422407,174201
3598000,3423613,174387
3598000,3424758,173242
3598000,3425707,172293
3598000,3425707,172293
3598000,3426853,171147
3275734,3427008,-151274
3275734,3427008,-151274
3275734,3427008,-151274
3275734,3427008,-151274
3275734,3427008,-151274
3274271,3420638,-146367
3274271,3420638,-146367
3274271,3430211,-155940
3274271,3431386,-157115
3274271,3438538,-164267
3274271,3438538,-164267
3580158,3438538,141620
3580158,3438538,141620
3581518,3438538,142980
3581518,3438538,142980
3581518,3437500,144018
3581518,3437500,144018
3581518,3438949,142569
3284734,3438949,-154215
3287610,3440938,-153328
3287610,3441430,-153820
3287610,3441430,-153820
3287610,3441430,-153820
3287610,3441430,-153820
3581418,3441430,139988
3588104,3448083,140021
3588104,3448083,140021
3590850,3448083,142767
3593005,3448083,144922
3593005,3448083,144922
3593005,3448413,144592
3594055,3448413,145642
3595579,3448413,147166
3596455,3448413,148042
3597511,3448413,149098
3598117,3422303,175814
3598117,3424449,173668
3598117,3427705,170412
3598117,3427705,170412
3598117,3427705,170412
3304447,3427705,-123258
3304447,3427705,-123258
3305503,3460179,-154676
3306130,3461084,-154954
3307885,3461084,-153199
3307885,3462803,-154918
3307885,3463049,-155164
3307885,3465015,-157130
3310271,3465015,-154744
3311497,3466101,-154604
3315613,3466101,-150488
3315613,3468453,-152840
3315613,3468453,-152840
3316051,3470745,-154694
3317107,3471801,-154694
3318343,3473037,-154694
3319489,3474183,-154694
3320635,3475329,-154694
3321540,3476473,-154933
3321540,3476808,-155268
3325113,3476808,-151695
3325113,3478773,-153660
3325113,3478773,-153660
3327471,3478773,-151302
3327471,3478773,-151302
3327471,3478773,-151302
3327471,3478773,-151302
3327871,3480087,-152216
3327871,3480087,-152216
3330193,3481173,-150980
3330193,3482319,-152126
3331209,3482405,-151196
3335455,3484611,-149156
3335455,3485157,-149702
3335455,3486635,-151180
3335455,3486635,-151180
3335455,3486635,-151180
3336108,3488354,-152246
3336108,3488354,-152246
3336108,3490586,-154478
3336108,3490586,-154478
3336108,3490586,-154478
3331294,3491718,-160424
3331837,3492858,-161021
3338083,3494004,-155921
3340180,3495150,-154970
3341575,3495150,-153575
3345441,3495150,-149709
3345441,3498588,-153147
3345441,3498588,-153147
3345441,3498588,-153147
3345441,3498588,-153147
3345155,3498588,-153433
3345155,-1,3345156
3345155,-1,3345156
3346271,-1,3346272
3346271,-1,3346272
3348503,-1,3348504
3348503,-1,3348504
3348503,-1,3348504
3348503,-1,3348504
3370531,-1,3370532
3371377,-1,3371378
3375753,3514770,-139017
3375753,3517019,-141266
3375753,3517019,-141266
3376910,3518804,-141894
3376910,3520034,-143124
3376910,3521375,-144465
3390745,3523358,-132613
3397944,3525035,-127091
3397944,3526437,-128493
3397944,3527012,-129068
3397944,3527012,-129068
3397944,3531800,-133856
3371435,3533042,-161607
3375507,3534325,-158818
3375507,3535518,-160011
3376700,3536880,-160180
3376700,3538873,-162173
3378018,3538873,-160855
3380094,3540500,-160406
3381510,3541748,-160238
3385356,3542888,-157532
3385356,3542888,-157532
3385356,3542888,-157532
3385356,3542888,-157532
3385356,3546259,-160903
3387105,3546259,-159154
3388551,3548578,-160027
3388551,3548578,-160027
3390542,3550864,-160322
3391080,3550864,-159784
3395805,3553159,-157354
3395805,3553159,-157354
3395805,3554038,-158233
3397133,3554038,-156905
3397133,3554038,-156905
3397133,3554038,-156905
3397133,3554038,-156905
3397133,-1,3397134
3396526,-1,3396527
3397404,-1,3397405
3398150,-1,3398151
3398150,-1,3398151
3400848,-1,3400849
3401088,-1,3401089
3402134,3563159,-161025
3404088,3564308,-160220
3404088,3564308,-160220
3404088,3564308,-160220
3407824,3565824,-158000
3407824,3566970,-159146
3407824,3566970,-159146
3408018,3566970,-158952
3408018,3566970,-158952
3408018,3566970,-158952
3408018,3566970,-158952
3408018,-1,3408019
3408018,-1,3408019
3410410,-1,3410411
3411595,-1,3411596
3415111,-1,3415112
3415111,3574339,-159228
3415111,3575485,-160374
3415880,3576031,-160151
3415880,3577044,-161164
3416413,3577044,-160631
3417025,3577044,-160019
3418181,3578873,-160692
3418181,3580019,-161838
3451013,3581105,-130092
3455719,3585235,-129516
3455719,3585235,-129516
3455719,3585235,-129516
3457657,3585773,-128116
3457657,3585773,-128116
3457657,3588070,-130413
3457657,3588070,-130413
3457657,3590368,-132711
3431587,3591508,-159921
3431587,3591508,-159921
3437749,3592654,-154905
3437749,3592767,-155018
3437749,3592767,-155018
3437749,3592767,-155018
3437749,3594023,-156274
3431223,3595199,-163976
3431223,3596315,-165092
3438073,3597461,-159388
3439519,3598007,-158488
3440295,3598007,-157712
3441430,3600899,-159469
3445110,3603045,-157935
3445110,3603191,-158081
3445110,3604237,-159127
3445361,3605483,-160122
3445361,3606650,-161289
3446507,3606650,-160143
3446507,3608490,-161983
3447357,3608490,-161133
3448413,3608490,-160077
3448413,3608490,-160077
3470165,3608490,-138325
3471257,3610388,-139131
3471257,3611468,-140211
3471257,3612736,-141479
3471257,3613036,-141779
3471257,3613036,-141779
3475403,3616828,-141425
3475403,3616828,-141425
3475403,3616828,-141425
3475403,3618520,-143117
3475761,3618520,-142759
3476907,3620818,-143911
3478053,3621058,-143005
3478053,3622104,-144051
3478053,3624813,-146760
3478053,3624813,-146760
3478053,3624813,-146760
3470119,3624813,-154694
3470119,3625070,-154951
3470119,3625070,-154951
3470119,3628835,-158716
3470119,3628835,-158716
3420119,3631187,-211068
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3632075,-211956
3420119,3634367,-214248
3420119,3636080,-215961
3420119,3636080,-215961
3463050,3638378,-175328
3464106,3638378,-174272
3465248,3640089,-174841
3466488,3642138,-175650
3466488,3642278,-175790
3468187,3644518,-176331
3468187,3644518,-176331
3470419,3646393,-175974
3470419,3646393,-175974
3470419,3646393,-175974
3472503,3646393,-173890
3472503,3646393,-173890
3474349,3646393,-172044
3474848,3646393,-171545
3474848,3646393,-171545
3475415,3646393,-170978
3476561,3646393,-169832
3476561,-1,3476562
3478773,-1,3478774
3478773,-1,3478774
3478773,-1,3478774
3478773,-1,3478774
3478773,-1,3478774
3480495,-1,3480496
3481638,-1,3481639
3485704,-1,3485705
3485704,-1,3485705
3485704,-1,3485705
3485704,-1,3485705
3486715,-1,3486716
3486715,-1,3486716
3489007,-1,3489008
3490153,-1,3490154
3491899,-1,3491900
3495445,-1,3495446
3495445,3680100,-184655
3495445,3690748,-195303
3496005,3690748,-194743
3496005,3690748,-194743
3498051,3690748,-192697
3500158,3690748,-190590
3501451,3690748,-189297
3505707,3697589,-191882
3505707,3697589,-191882
3505707,3700014,-194307
3507415,3702888,-195473
3507415,3703576,-196161
3507415,3704734,-197319
3508853,3707880,-199027
3510034,3707880,-197846
3511398,3707880,-196482
3513778,3710881,-197103
3514500,3714050,-199550
3516003,3714050,-198047
3516003,3715183,-199180
3518478,3716300,-197822
3518478,3717440,-198962
3521243,3717440,-196197
3525648,3721838,-196190
3525648,3728698,-203050
3525648,3728698,-203050
3527289,3728698,-201409
3558644,3728698,-170054
3558644,3728755,-170111
3558644,3730863,-172219
3558644,3731858,-173214
3558644,3732500,-173856
